LAFARGE;IMP_0038_58;05/02/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000369.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000369.CSP (vencimiento: 02-04-2015)
LAFARGE;IMP_0038_58;05/02/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000371.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000371.CSP (vencimiento: 26-02-2015)
LAFARGE;IMP_0038_58;05/02/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000365.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000365.CSP
LAFARGE;IMP_0038_58;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000390.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000390.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000238.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000238.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000249.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000249.CSP. Es un fichero para mayo de 2015, queda pendiente por fecha (fecha vencimiento mayor de 14 día después a la actual). eN d-14 ENTRA AUTOMÁTICAMENTE EN PROCESO.
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000250.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000250.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000251.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000251.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000252.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000252.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000253.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000253.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000254.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000254.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000255.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000255.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000256.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000256.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000258.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000258.CSP
LAFARGE;IMP_0038_58;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000259.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000259.CSP
LAFARGE;IMP_0038_58;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000763.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000763.CSP (vencimiento: 02/03/2015)
LAFARGE;IMP_0038_58;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000764.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000764.CSP
LAFARGE;IMP_0038_58;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000767.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000767.CSP
LAFARGE;IMP_0038_58;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000768.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000768.CSP (vencimiento: 02/03/2015)
LAFARGE;IMP_0038_58;26/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000778.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000778.CSP (vencimiento: 03/03/2015)
LAFARGE;IMP_0038_58;26/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000780.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000780.CSP
LAFARGE;IMP_0038_58;26/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000782.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000782.CSP (vencimiento: 03/03/2015)
LAFARGE;IMP_0038_58;26/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000784.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000784.CSP
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000145.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000145.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000148.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000148.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000149.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000149.CSP (la suma de los importes es incorrecta)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000152.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000152.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000153.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000153.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000156.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000156.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000157.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000157.CSP (la suma de los importes es incorrecta)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000159.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000159.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000161.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000161.CSP (la suma de los importes es incorrecta)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000164.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000164.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000166.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000166.CSP (la suma de los importes es incorrecta)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000167.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000167.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000168.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000168.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;01/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000169.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000169.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_58;20/11/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000139.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000139.CSP. Id de acreedor incorrecto
LAFARGE;IMP_0038_58;24/11/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000141.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000141.CSP. Id de acreedor incorrecto
LAFARGE;IMP_0038_58;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;OK;00000327.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000327.CSP
LAFARGE;IMP_0038_58;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000328.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000328.CSP
LAFARGE;IMP_0038_58;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000338.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000338.CSP
LAFARGE;IMP_0038_595;17/11/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000128.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000128.CSX. Problemas de mapeo, ha llegado como XML
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000172.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000172.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000173.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000173.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000178.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000178.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000179.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000179.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000183.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000183.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000184.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000184.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000186.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000186.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000189.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000189.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000190.CSX (;Adeudos directos 19.44 (Sepa B2B);Natalia;00000190.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000191.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000191.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000194.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000194.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000195.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000195.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000197.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000197.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000198.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000198.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000201.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000201.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000204.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000204.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000205.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000205.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000206.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000206.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;02/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000207.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000207.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.)
LAFARGE;IMP_0038_595;05/02/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000368.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000368.CSX
LAFARGE;IMP_0038_595;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000392.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000392.CSX
LAFARGE;IMP_0038_57;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000074.FIM;Nóminas 34.14;Ángel;00000074.FIM
LAFARGE;IMP_0038_57;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000076.FIM;Nóminas 34.14;Ángel;00000076.FIM
LAFARGE;IMP_0038_57;28/01/2014;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000098.FIM;Nóminas 34.14;Ángel;00000098.FIM
LAFARGE;IMP_0038_595;10/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;KO;00000229.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000229.CSX (fecha de vencimiento superior a 365 días)
LAFARGE;IMP_0038_595;10/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;KO;00000231.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000231.CSX No visible en 3270, se abre Remedy. Adeudos rechazados ya que la categoría del propósito es errobnea.
LAFARGE;IMP_0038_595;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000241.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000241.CSX
LAFARGE;IMP_0038_595;16/12/2014;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000242.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000242.CSX
LAFARGE;IMP_0038_595;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000770.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000770.CSX (vencimiento: 02/03/2015)
LAFARGE;IMP_0038_595;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000772.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000772.CSX
LAFARGE;IMP_0038_595;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000775.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000775.CSX
LAFARGE;IMP_0038_595;25/02/2015;01/01/2010;CIB;Swift Fileact;10000000107;Producción;Finalizado;OK;00000776.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000776.CSX (vencimiento: 02/03/2015)
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;OK;00000297.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000297.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000300.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000300.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000302.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000302.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000318.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000318.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;OK;00000319.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000319.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000321.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000321.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000322.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000322.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000323.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000323.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000324.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000324.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;Finalizado;OK;00000325.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000325.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000326.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000326.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000337.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000337.CSX
LAFARGE;IMP_0038_595;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000073;Integrado;En curso;;00000340.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000340.CSX
LVMH (Louis Vuiton);;01/07/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;OK;41000729.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000729.CSP
LVMH (Louis Vuiton);;01/07/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;OK;41000730.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000730.CSP
LVMH (Louis Vuiton);;01/07/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;KO;41000731.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000731.CSP Se ha rechazado por utilizar un ID Acreedor incorrecto.
LVMH (Louis Vuiton);;12/08/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;OK;41000778.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000778.CSP
LVMH (Louis Vuiton);;12/08/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;OK;41000777.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000777.CSP
LVMH (Louis Vuiton);;13/08/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;OK;41000783.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000783.CSP
LVMH (Louis Vuiton);;13/08/2014;01/01/2010;CIB;Swift Fileact;10000000037;Integrado;Finalizado;KO;41000782.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000782.CSP (Se ha utilizado la misma referencia para más de un adeudo)
